N	V
2800	1474
2801	1475
2802	1475
2803	1475
2804	1475
2805	1475
2806	1475
2807	1475
2808	1476
2809	1476
2810	1477
2811	1478
2812	1479
2813	1480
2814	1481
2815	1482
2816	1483
2817	1484
2818	1485
2819	1486
2820	1487
2821	1488
2822	1489
2823	1489
2824	1490
2825	1490
2826	1491
2827	1492
2828	1493
2829	1493
2830	1493
2831	1493
2832	1494
2833	1494
2834	1495
2835	1495
2836	1496
2837	1497
2838	1498
2839	1498
2840	1498
2841	1499
2842	1500
2843	1501
2844	1502
2845	1502
2846	1503
2847	1504
2848	1505
2849	1506
2850	1507
2851	1507
2852	1507
2853	1507
2854	1508
2855	1508
2856	1509
2857	1510
2858	1510
2859	1511
2860	1511
2861	1512
2862	1512
2863	1512
2864	1512
2865	1513
2866	1513
2867	1513
2868	1514
2869	1515
2870	1516
2871	1516
2872	1516
2873	1517
2874	1518
2875	1518
2876	1519
2877	1520
2878	1521
2879	1522
2880	1523
2881	1523
2882	1523
2883	1523
2884	1523
2885	1524
2886	1524
2887	1525
2888	1526
2889	1526
2890	1527
2891	1527
2892	1527
2893	1528
2894	1529
2895	1530
2896	1530
2897	1531
2898	1532
2899	1533
2900	1534
2901	1535
2902	1535
2903	1536
2904	1537
2905	1538
2906	1539
2907	1540
2908	1540
2909	1540
2910	1541
2911	1541
2912	1541
2913	1541
2914	1542
2915	1543
2916	1543
2917	1544
2918	1545
2919	1546
2920	1546
2921	1546
2922	1546
2923	1546
2924	1546
2925	1547
2926	1548
2927	1548
2928	1549
2929	1549
2930	1550
2931	1551
2932	1552
2933	1553
2934	1553
2935	1554
2936	1554
2937	1554
2938	1554
2939	1554
2940	1554
2941	1555
2942	1555
2943	1555
2944	1555
2945	1555
2946	1555
2947	1555
2948	1555
2949	1556
2950	1556
2951	1556
2952	1556
2953	1557
2954	1557
2955	1558
2956	1559
2957	1559
2958	1560
2959	1561
2960	1561
2961	1561
2962	1561
2963	1561
2964	1561
2965	1562
2966	1562
2967	1562
2968	1562
2969	1563
2970	1563
2971	1564
2972	1564
2973	1564
2974	1565
2975	1566
2976	1566
2977	1567
2978	1568
2979	1569
2980	1570
2981	1571
2982	1572
2983	1572
2984	1572
2985	1573
2986	1574
2987	1574
2988	1575
2989	1576
2990	1576
2991	1577
2992	1577
2993	1577
2994	1577
2995	1577
2996	1577
2997	1577
2998	1578
2999	1579
3000	1579
3001	1579
3002	1579
3003	1580
3004	1580
3005	1581
3006	1581
3007	1581
3008	1581
3009	1581
3010	1581
3011	1582
3012	1582
3013	1583
3014	1583
3015	1583
3016	1583
3017	1583
3018	1583
3019	1584
3020	1585
3021	1585
3022	1585
3023	1585
3024	1586
3025	1586
3026	1587
3027	1587
3028	1587
3029	1588
3030	1588
3031	1588
3032	1588
3033	1588
3034	1588
3035	1589
3036	1590
3037	1591
3038	1592
3039	1592
3040	1593
3041	1594
3042	1594
3043	1594
3044	1594
3045	1594
3046	1594
3047	1595
3048	1595
3049	1596
3050	1596
3051	1597
3052	1598
3053	1599
3054	1599
3055	1600
3056	1601
3057	1601
3058	1602
3059	1603
3060	1603
3061	1604
3062	1605
3063	1606
3064	1607
3065	1607
3066	1608
3067	1608
3068	1609
3069	1610
3070	1611
3071	1611
3072	1611
3073	1612
3074	1612
3075	1613
3076	1614
3077	1615
3078	1615
3079	1615
3080	1616
3081	1616
3082	1617
3083	1618
3084	1618
3085	1618
3086	1619
3087	1619
3088	1620
3089	1621
3090	1621
3091	1622
3092	1623
3093	1623
3094	1624
3095	1625
3096	1626
3097	1627
3098	1628
3099	1629
3100	1629
3101	1629
3102	1629
3103	1629
3104	1630
3105	1631
3106	1631
3107	1632
3108	1633
3109	1634
3110	1635
3111	1636
3112	1637
3113	1638
3114	1639
3115	1639
3116	1639
3117	1639
3118	1640
3119	1640
3120	1640
3121	1641
3122	1642
3123	1642
3124	1643
3125	1644
3126	1645
3127	1646
3128	1647
3129	1647
3130	1648
3131	1649
3132	1650
3133	1651
3134	1652
3135	1653
3136	1653
3137	1654
3138	1654
3139	1655
3140	1656
3141	1656
3142	1657
3143	1658
3144	1658
3145	1659
3146	1660
3147	1660
3148	1660
3149	1660
3150	1661
3151	1661
3152	1662
3153	1662
3154	1662
3155	1662
3156	1663
3157	1663
3158	1663
3159	1663
3160	1663
3161	1664
3162	1664
3163	1664
3164	1664
3165	1665
3166	1666
3167	1667
3168	1668
3169	1668
3170	1669
3171	1670
3172	1670
3173	1671
3174	1672
3175	1673
3176	1674
3177	1675
3178	1676
3179	1677
3180	1678
3181	1679
3182	1679
3183	1679
3184	1679
3185	1679
3186	1679
3187	1679
3188	1679
3189	1679
3190	1680
3191	1680
3192	1681
3193	1681
3194	1682
3195	1682
3196	1683
3197	1684
3198	1685
3199	1686
3200	1687
3201	1687
3202	1687
3203	1688
3204	1688
3205	1688
3206	1688
3207	1689
3208	1689
3209	1690
3210	1690
3211	1691
3212	1691
3213	1691
3214	1691
3215	1692
3216	1693
3217	1694
3218	1694
3219	1695
3220	1696
3221	1697
3222	1697
3223	1698
3224	1698
3225	1699
3226	1699
3227	1700
3228	1700
3229	1700
3230	1701
3231	1702
3232	1702
3233	1702
3234	1702
3235	1702
3236	1702
3237	1702
3238	1702
3239	1702
3240	1703
3241	1703
3242	1704
3243	1705
3244	1706
3245	1706
3246	1707
3247	1707
3248	1708
3249	1709
3250	1710
3251	1710
3252	1710
3253	1710
3254	1710
3255	1711
3256	1712
3257	1713
3258	1713
3259	1714
3260	1715
3261	1715
3262	1715
3263	1715
3264	1716
3265	1716
3266	1717
3267	1718
3268	1719
3269	1720
3270	1721
3271	1721
3272	1722
3273	1722
3274	1722
3275	1723
3276	1723
3277	1723
3278	1724
3279	1725
3280	1726
3281	1726
3282	1727
3283	1728
3284	1728
3285	1729
3286	1729
3287	1729
3288	1730
3289	1730
3290	1731
3291	1732
3292	1733
3293	1733
3294	1733
3295	1734
3296	1735
3297	1736
3298	1737
3299	1738
3300	1739
3301	1739
3302	1740
3303	1741
3304	1741
3305	1741
3306	1741
3307	1742
3308	1743
3309	1744
3310	1745
3311	1746
3312	1746
3313	1747
3314	1747
3315	1747
3316	1747
3317	1748
3318	1749
3319	1750
3320	1751
3321	1752
3322	1753
3323	1754
3324	1755
3325	1756
3326	1757
3327	1757
3328	1758
3329	1758
3330	1758
3331	1758
3332	1758
3333	1758
3334	1759
3335	1760
3336	1761
3337	1762
3338	1763
3339	1763
3340	1764
3341	1764
3342	1765
3343	1765
3344	1765
3345	1766
3346	1767
3347	1768
3348	1769
3349	1770
3350	1770
3351	1770
3352	1770
3353	1771
3354	1772
3355	1772
3356	1772
3357	1773
3358	1774
3359	1775
3360	1776
3361	1777
3362	1777
3363	1777
3364	1777
3365	1778
3366	1779
3367	1779
3368	1779
3369	1780
3370	1780
3371	1780
3372	1781
3373	1782
3374	1783
3375	1783
3376	1783
3377	1783
3378	1783
3379	1783
3380	1783
3381	1783
3382	1783
3383	1784
3384	1784
3385	1785
3386	1785
3387	1786
3388	1786
3389	1787
3390	1788
3391	1788
3392	1788
3393	1789
3394	1790
3395	1790
3396	1790
3397	1790
3398	1791
3399	1791
3400	1792
3401	1792
3402	1792
3403	1793
3404	1793
3405	1794
3406	1795
3407	1796
3408	1797
3409	1797
3410	1797
3411	1798
3412	1799
3413	1799
3414	1800
3415	1800
3416	1800
3417	1801
3418	1801
3419	1802
3420	1803
3421	1804
3422	1804
3423	1805
3424	1805
3425	1806
3426	1807
3427	1807
3428	1808
3429	1808
3430	1808
3431	1808
3432	1809
3433	1809
3434	1810
3435	1811
3436	1811
3437	1811
3438	1812
3439	1812
3440	1812
3441	1813
3442	1813
3443	1814
3444	1815
3445	1816
3446	1816
3447	1816
3448	1817
3449	1818
3450	1818
3451	1819
3452	1819
3453	1819
3454	1819
3455	1819
3456	1819
3457	1819
3458	1819
3459	1819
3460	1819
3461	1819
3462	1819
3463	1820
3464	1821
3465	1821
3466	1822
3467	1822
3468	1822
3469	1823
3470	1823
3471	1823
3472	1823
3473	1823
3474	1823
3475	1823
3476	1823
3477	1823
3478	1823
3479	1823
3480	1823
3481	1823
3482	1824
3483	1824
3484	1824
3485	1824
3486	1824
3487	1824
3488	1825
3489	1826
3490	1826
3491	1826
3492	1826
3493	1826
3494	1826
3495	1826
3496	1826
3497	1826
3498	1826
3499	1826
3500	1827
3501	1828
3502	1829
3503	1830
3504	1830
3505	1830
3506	1830
3507	1830
3508	1830
3509	1830
3510	1830
3511	1831
3512	1831
3513	1831
3514	1831
3515	1831
3516	1831
3517	1832
3518	1832
3519	1832
3520	1832
3521	1832
3522	1832
3523	1832
3524	1832
3525	1832
3526	1832
3527	1832
3528	1833
3529	1833
3530	1833
3531	1833
3532	1833
3533	1834
3534	1835
3535	1835
3536	1836
3537	1836
3538	1837
3539	1837
3540	1837
3541	1837
3542	1837
3543	1837
3544	1838
3545	1838
3546	1838
3547	1838
3548	1839
3549	1839
3550	1839
3551	1839
3552	1840
3553	1840
3554	1841
3555	1842
3556	1843
3557	1843
3558	1844
3559	1844
3560	1844
3561	1844
3562	1844
3563	1844
3564	1845
3565	1845
3566	1845
3567	1845
3568	1845
3569	1846
3570	1846
3571	1846
3572	1846
3573	1846
3574	1847
3575	1847
3576	1847
3577	1848
3578	1849
3579	1849
3580	1850
3581	1851
3582	1851
3583	1851
3584	1852
3585	1852
3586	1853
3587	1853
3588	1854
3589	1855
3590	1856
3591	1856
3592	1857
3593	1857
3594	1857
3595	1857
3596	1857
3597	1858
3598	1858
3599	1859
3600	1859
3601	1859
3602	1859
3603	1860
3604	1861
3605	1862
3606	1863
3607	1863
3608	1863
3609	1864
3610	1864
3611	1864
3612	1864
3613	1864
3614	1864
3615	1864
3616	1864
3617	1864
3618	1864
3619	1865
3620	1866
3621	1866
3622	1867
3623	1868
3624	1869
3625	1870
3626	1870
3627	1870
3628	1871
3629	1871
3630	1872
3631	1872
3632	1872
3633	1872
3634	1872
3635	1873
3636	1874
3637	1875
3638	1876
3639	1877
3640	1878
3641	1879
3642	1879
3643	1879
3644	1879
3645	1879
3646	1879
3647	1879
3648	1879
3649	1879
3650	1879
3651	1880
3652	1880
3653	1880
3654	1880
3655	1880
3656	1880
3657	1880
3658	1881
3659	1882
3660	1882
3661	1883
3662	1883
3663	1883
3664	1883
3665	1883
3666	1883
3667	1883
3668	1883
3669	1883
3670	1884
3671	1884
3672	1885
3673	1886
3674	1886
3675	1886
3676	1886
3677	1886
3678	1887
3679	1887
3680	1887
3681	1887
3682	1887
3683	1888
3684	1889
3685	1889
3686	1889
3687	1889
3688	1889
3689	1889
3690	1889
3691	1889
3692	1889
3693	1890
3694	1891
3695	1891
3696	1891
3697	1891
3698	1891
3699	1891
3700	1891
3701	1891
3702	1891
3703	1891
3704	1891
3705	1891
3706	1891
3707	1891
3708	1891
3709	1891
3710	1891
3711	1891
3712	1891
3713	1892
3714	1892
3715	1892
3716	1893
3717	1893
3718	1894
3719	1894
3720	1894
3721	1895
3722	1895
3723	1896
3724	1896
3725	1896
3726	1897
3727	1897
3728	1897
3729	1897
3730	1897
3731	1897
3732	1897
3733	1897
3734	1898
3735	1898
3736	1898
3737	1898
3738	1899
3739	1899
3740	1899
3741	1900
3742	1900
3743	1900
3744	1901
3745	1902
3746	1903
3747	1904
3748	1904
3749	1905
3750	1906
3751	1907
3752	1908
3753	1909
3754	1910
3755	1910
3756	1911
3757	1911
3758	1912
3759	1912
3760	1913
3761	1913
3762	1914
3763	1915
3764	1915
3765	1915
3766	1915
3767	1916
3768	1917
3769	1918
3770	1919
3771	1920
3772	1921
3773	1921
3774	1922
3775	1922
3776	1922
3777	1923
3778	1924
3779	1924
3780	1925
3781	1926
3782	1927
3783	1928
3784	1928
3785	1929
3786	1929
3787	1930
3788	1931
3789	1931
3790	1932
3791	1932
3792	1932
3793	1932
3794	1932
3795	1932
3796	1932
3797	1933
3798	1933
3799	1933
3800	1933
3801	1933
3802	1933
3803	1933
3804	1933
3805	1934
3806	1935
3807	1935
3808	1935
3809	1935
3810	1936
3811	1936
3812	1937
3813	1938
3814	1939
3815	1939
3816	1940
3817	1941
3818	1941
3819	1942
3820	1942
3821	1942
3822	1943
3823	1943
3824	1944
3825	1945
3826	1945
3827	1945
3828	1946
3829	1946
3830	1947
3831	1948
3832	1948
3833	1948
3834	1949
3835	1949
3836	1949
3837	1949
3838	1950
3839	1950
3840	1950
3841	1951
3842	1952
3843	1952
3844	1953
3845	1954
3846	1954
3847	1955
3848	1956
3849	1956
3850	1957
3851	1957
3852	1958
3853	1959
3854	1960
3855	1960
3856	1960
3857	1961
3858	1962
3859	1962
3860	1962
3861	1963
3862	1963
3863	1964
3864	1965
3865	1966
3866	1967
3867	1967
3868	1968
3869	1969
3870	1970
3871	1971
3872	1972
3873	1972
3874	1972
3875	1972
3876	1972
3877	1972
3878	1973
3879	1973
3880	1973
3881	1974
3882	1975
3883	1975
3884	1975
3885	1975
3886	1975
3887	1975
3888	1975
3889	1975
3890	1975
3891	1975
3892	1975
3893	1975
3894	1976
3895	1977
3896	1978
3897	1979
3898	1980
3899	1980
3900	1980
3901	1981
3902	1982
3903	1983
3904	1984
3905	1984
3906	1984
3907	1984
3908	1984
3909	1985
3910	1986
3911	1986
3912	1986
3913	1986
3914	1986
3915	1986
3916	1987
3917	1987
3918	1987
3919	1987
3920	1988
3921	1989
3922	1989
3923	1989
3924	1989
3925	1989
3926	1990
3927	1991
3928	1992
3929	1992
3930	1992
3931	1992
3932	1992
3933	1992
3934	1993
3935	1994
3936	1995
3937	1995
3938	1995
3939	1995
3940	1995
3941	1995
3942	1995
3943	1996
3944	1996
3945	1996
3946	1996
3947	1996
3948	1996
3949	1996
3950	1996
3951	1996
3952	1997
3953	1997
3954	1998
3955	1998
3956	1999
3957	2000
3958	2001
3959	2002
3960	2002
3961	2003
3962	2004
3963	2004
3964	2004
3965	2004
3966	2004
3967	2005
3968	2005
3969	2005
3970	2005
3971	2005
3972	2005
3973	2005
3974	2005
3975	2005
3976	2005
3977	2005
3978	2005
3979	2005
3980	2005
3981	2005
3982	2005
3983	2005
3984	2006
3985	2007
3986	2008
3987	2009
3988	2010
3989	2011
3990	2011
3991	2011
3992	2011
3993	2011
3994	2011
3995	2012
3996	2013
3997	2013
3998	2014
3999	2015
4000	2016
4001	2016
4002	2017
4003	2018
4004	2018
4005	2018
4006	2018
4007	2019
4008	2019
4009	2020
4010	2020
4011	2020
4012	2021
4013	2022
4014	2023
4015	2023
4016	2024
4017	2024
4018	2024
4019	2024
4020	2024
4021	2025
4022	2026
4023	2027
4024	2028
4025	2029
4026	2030
4027	2031
4028	2031
4029	2032
4030	2033
4031	2033
4032	2034
4033	2034
4034	2035
4035	2036
4036	2037
4037	2037
4038	2038
4039	2038
4040	2038
4041	2038
4042	2039
4043	2039
4044	2039
4045	2039
4046	2039
4047	2040
4048	2041
4049	2041
4050	2042
4051	2042
4052	2043
4053	2044
4054	2045
4055	2045
4056	2046
4057	2046
4058	2047
4059	2048
4060	2049
4061	2049
4062	2049
4063	2049
4064	2050
4065	2051
4066	2052
4067	2053
4068	2054
4069	2054
4070	2055
4071	2056
4072	2057
4073	2058
4074	2059
4075	2060
4076	2060
4077	2061
4078	2062
4079	2062
4080	2063
4081	2064
4082	2065
4083	2066
4084	2067
4085	2068
4086	2069
4087	2070
4088	2071
4089	2072
4090	2073
4091	2074
4092	2075
4093	2076
4094	2077
4095	2077
4096	2078
4097	2079
4098	2080
4099	2081
4100	2082
4101	2082
4102	2083
4103	2084
4104	2085
4105	2086
4106	2087
4107	2088
4108	2089
4109	2089
4110	2089
4111	2090
4112	2090
4113	2090
4114	2091
4115	2092
4116	2092
4117	2093
4118	2094
4119	2095
4120	2095
4121	2095
4122	2095
4123	2096
4124	2096
4125	2097
4126	2097
4127	2097
4128	2097
4129	2097
4130	2098
4131	2099
4132	2099
4133	2100
4134	2101
4135	2102
4136	2102
4137	2102
4138	2102
4139	2103
4140	2104
4141	2105
4142	2106
4143	2107
4144	2107
4145	2108
4146	2108
4147	2109
4148	2110
4149	2111
4150	2112
4151	2112
4152	2112
4153	2112
4154	2113
4155	2114
4156	2115
4157	2116
4158	2117
4159	2118
4160	2118
4161	2119
4162	2119
4163	2119
4164	2120
4165	2120
4166	2120
4167	2120
4168	2121
4169	2121
4170	2121
4171	2122
4172	2122
4173	2122
4174	2122
4175	2123
4176	2124
4177	2124
4178	2124
4179	2124
4180	2125
4181	2126
4182	2126
4183	2126
4184	2127
4185	2128
4186	2129
4187	2130
4188	2130
4189	2131
4190	2131
4191	2131
4192	2131
4193	2132
4194	2132
4195	2132
4196	2132
4197	2132
4198	2133
4199	2133
4200	2134
4201	2134
4202	2134
4203	2135
4204	2135
4205	2135
4206	2135
4207	2136
4208	2136
4209	2136
4210	2136
4211	2136
4212	2137
4213	2137
4214	2137
4215	2138
4216	2139
4217	2140
4218	2140
4219	2141
4220	2142
4221	2143
4222	2143
4223	2143
4224	2143
4225	2143
4226	2144
4227	2145
4228	2146
4229	2146
4230	2147
4231	2148
4232	2149
4233	2149
4234	2149
4235	2149
4236	2149
4237	2150
4238	2150
4239	2150
4240	2150
4241	2150
4242	2150
4243	2151
4244	2151
4245	2151
4246	2151
4247	2151
4248	2151
4249	2151
4250	2152
4251	2152
4252	2152
4253	2152
4254	2152
4255	2152
4256	2152
4257	2152
4258	2152
4259	2152
4260	2152
4261	2152
4262	2152
4263	2152
4264	2152
4265	2153
4266	2154
4267	2154
4268	2154
4269	2154
4270	2154
4271	2155
4272	2155
4273	2156
4274	2156
4275	2156
4276	2156
4277	2156
4278	2156
4279	2156
4280	2156
4281	2157
4282	2157
4283	2157
4284	2157
4285	2157
4286	2157
4287	2157
4288	2157
4289	2158
4290	2159
4291	2160
4292	2160
4293	2160
4294	2160
4295	2161
4296	2162
4297	2162
4298	2162
4299	2163
4300	2164
4301	2164
4302	2165
4303	2165
4304	2165
4305	2165
4306	2165
4307	2165
4308	2165
4309	2165
4310	2165
4311	2165
4312	2166
4313	2166
4314	2166
4315	2166
4316	2166
4317	2166
4318	2166
4319	2167
4320	2167
4321	2167
4322	2167
4323	2167
4324	2167
4325	2167
4326	2167
4327	2168
4328	2168
4329	2169
4330	2169
4331	2169
4332	2169
4333	2169
4334	2169
4335	2169
4336	2169
4337	2169
4338	2169
4339	2169
4340	2169
4341	2169
4342	2169
4343	2170
4344	2170
4345	2170
4346	2170
4347	2171
4348	2171
4349	2172
4350	2173
4351	2174
4352	2174
4353	2174
4354	2174
4355	2174
4356	2175
4357	2175
4358	2175
4359	2175
4360	2175
4361	2176
4362	2177
4363	2178
4364	2178
4365	2178
4366	2179
4367	2180
4368	2181
4369	2181
4370	2182
4371	2182
4372	2183
4373	2184
4374	2184
4375	2184
4376	2184
4377	2184
4378	2184
4379	2184
4380	2184
4381	2184
4382	2184
4383	2184
4384	2184
4385	2184
4386	2184
4387	2185
4388	2185
4389	2185
4390	2185
4391	2185
4392	2185
4393	2185
4394	2185
4395	2185
4396	2185
4397	2185
4398	2185
4399	2185
4400	2185
4401	2185
4402	2186
4403	2187
4404	2188
4405	2188
4406	2188
4407	2188
4408	2188
4409	2189
4410	2189
4411	2190
4412	2190
4413	2190
4414	2190
4415	2190
4416	2190
4417	2190
4418	2190
4419	2190
4420	2191
4421	2191
4422	2192
4423	2192
4424	2193
4425	2193
4426	2193
4427	2194
4428	2195
4429	2196
4430	2197
4431	2198
4432	2198
4433	2199
4434	2199
4435	2199
4436	2199
4437	2200
4438	2200
4439	2201
4440	2201
4441	2201
4442	2202
4443	2202
4444	2202
4445	2202
4446	2202
4447	2203
4448	2203
4449	2204
4450	2205
4451	2205
4452	2205
4453	2206
4454	2207
4455	2208
4456	2209
4457	2209
4458	2209
4459	2209
4460	2209
4461	2209
4462	2209
4463	2209
4464	2209
4465	2209
4466	2209
4467	2209
4468	2209
4469	2209
4470	2209
4471	2210
4472	2210
4473	2210
4474	2210
4475	2210
4476	2210
4477	2210
4478	2210
4479	2210
4480	2210
4481	2210
4482	2210
4483	2210
4484	2210
4485	2210
4486	2210
4487	2210
4488	2211
4489	2211
4490	2211
4491	2212
4492	2212
4493	2212
4494	2212
4495	2212
4496	2212
4497	2212
4498	2212
4499	2212
4500	2212
4501	2212
4502	2213
4503	2214
4504	2215
4505	2215
4506	2215
4507	2215
4508	2215
4509	2215
4510	2216
4511	2216
4512	2216
4513	2217
4514	2217
4515	2217
4516	2218
4517	2219
4518	2220
4519	2221
4520	2222
4521	2223
4522	2223
4523	2223
4524	2223
4525	2224
4526	2224
4527	2225
4528	2225
4529	2225
4530	2226
4531	2227
4532	2228
4533	2229
4534	2230
4535	2231
4536	2232
4537	2233
4538	2234
4539	2235
4540	2236
4541	2236
4542	2236
4543	2237
4544	2237
4545	2237
4546	2238
4547	2238
4548	2238
4549	2238
4550	2239
4551	2239
4552	2240
4553	2241
4554	2242
4555	2243
4556	2243
4557	2243
4558	2244
4559	2245
4560	2246
4561	2247
4562	2248
4563	2248
4564	2249
4565	2249
4566	2250
4567	2250
4568	2250
4569	2250
4570	2251
4571	2252
4572	2252
4573	2252
4574	2252
4575	2253
4576	2253
4577	2253
4578	2253
4579	2254
4580	2254
4581	2254
4582	2255
4583	2256
4584	2257
4585	2257
4586	2257
4587	2257
4588	2257
4589	2258
4590	2259
4591	2260
4592	2261
4593	2261
4594	2261
4595	2262
4596	2263
4597	2263
4598	2264
4599	2265
4600	2265
4601	2266
4602	2266
4603	2267
4604	2267
4605	2268
4606	2268
4607	2269
4608	2270
4609	2270
4610	2271
4611	2271
4612	2271
4613	2272
4614	2272
4615	2272
4616	2272
4617	2272
4618	2272
4619	2273
4620	2273
4621	2274
4622	2274
4623	2275
4624	2275
4625	2276
4626	2276
4627	2276
4628	2277
4629	2277
4630	2277
4631	2277
4632	2278
4633	2279
4634	2279
4635	2280
4636	2281
4637	2282
4638	2282
4639	2283
4640	2284
4641	2285
4642	2285
4643	2286
4644	2287
4645	2287
4646	2288
4647	2288
4648	2288
4649	2288
4650	2289
4651	2290
4652	2290
4653	2290
4654	2290
4655	2290
4656	2291
4657	2292
4658	2292
4659	2292
4660	2293
4661	2294
4662	2295
4663	2295
4664	2295
4665	2295
4666	2296
4667	2296
4668	2297
4669	2298
4670	2299
4671	2299
4672	2300
4673	2301
4674	2301
4675	2302
4676	2303
4677	2303
4678	2304
4679	2304
4680	2304
4681	2304
4682	2304
4683	2304
4684	2305
4685	2305
4686	2305
4687	2305
4688	2305
4689	2305
4690	2306
4691	2307
4692	2308
4693	2308
4694	2308
4695	2308
4696	2309
4697	2310
4698	2311
4699	2312
4700	2313
4701	2313
4702	2314
4703	2314
4704	2315
4705	2315
4706	2315
4707	2316
4708	2317
4709	2317
4710	2318
4711	2319
4712	2320
4713	2321
4714	2322
4715	2322
4716	2323
4717	2324
4718	2325
4719	2326
4720	2326
4721	2327
4722	2328
4723	2329
4724	2330
4725	2331
4726	2331
4727	2332
4728	2332
4729	2332
4730	2333
4731	2333
4732	2334
4733	2334
4734	2335
4735	2335
4736	2336
4737	2336
4738	2336
4739	2336
4740	2337
4741	2337
4742	2337
4743	2338
4744	2339
4745	2339
4746	2340
4747	2340
4748	2341
4749	2341
4750	2342
4751	2343
4752	2343
4753	2343
4754	2343
4755	2343
4756	2344
4757	2344
4758	2345
4759	2346
4760	2347
4761	2348
4762	2349
4763	2350
4764	2350
4765	2351
4766	2351
4767	2352
4768	2352
4769	2352
4770	2353
4771	2353
4772	2353
4773	2354
4774	2354
4775	2354
4776	2354
4777	2354
4778	2355
4779	2355
4780	2355
4781	2356
4782	2356
4783	2357
4784	2357
4785	2357
4786	2358
4787	2359
4788	2360
4789	2361
4790	2362
4791	2363
4792	2363
4793	2364
4794	2364
4795	2365
4796	2366
4797	2367
4798	2367
4799	2367
4800	2367
4801	2367
4802	2367
4803	2368
4804	2368
4805	2368
4806	2368
